onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
0.00112139992415905	0	baseline	0	-1.1363500123707178	-0.8665228264883087	-0.26982718588240906	n/a	0	0	10	sub-1999	1	Feedback	5.0	n/a	n/a	n/a
1.2034396999515593	0	baseline	1	0.2759402568175835	1.062844444703843	-0.7869041878862595	n/a	0	0	10	sub-1999	1	Feedback	n/a	4.0	n/a	n/a
2.4044603999936958	0	baseline	2	-1.3896158406984362	-0.4132081489159472	-0.9764076917824891	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	5.0	n/a
3.606840899912641	0	baseline	3	-1.216626654262542	-0.8730958739725134	-0.3435307802900285	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	6.0
4.809433699934743	0	baseline	4	-0.6306663485573125	0.16533984560669854	-0.7960061941640111	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
6.0264165999833486	0	baseline	5	-0.5827052738797839	0.2474063916316669	-0.8301116655114508	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
7.229412799933924	0	baseline	6	2.3582469871850784	0.31171384067156466	2.046533146513514	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
8.431894299923442	0	baseline	7	0.4968556583055575	-0.08488761462276594	0.5817432729283234	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
9.632709799916485	0	baseline	8	0.9835113509183712	0.3540078963581969	0.6295034545601743	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
10.836835099966263	0	baseline	9	0.3164040739742987	-0.5106650979952371	0.8270691719695358	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
12.0513669999782	0	baseline	10	-0.4061296343244923	-0.6907285608712356	0.2845989265467433	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
13.254662099992855	0	baseline	11	0.8829533382985251	-0.0527070000592443	0.9356603383577694	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
14.455311800003985	0	baseline	12	-0.4397292329774255	-1.5096005305422495	1.069871297564824	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
15.657404899946412	0	baseline	13	0.4943591177577978	0.6209965634168318	-0.12663744565903406	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
16.860291199991483	0	baseline	14	0.7943146630879506	-0.9740119496249164	1.7683266127128672	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
18.06153159996029	0	baseline	15	-0.5181955637246688	-1.9921814969386185	1.4739859332139496	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
19.262533299974166	0	baseline	16	0.34849814447919464	0.9747614898518348	-0.6262633453726401	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
20.46441849996336	0	baseline	17	-2.0580964739012586	-0.28197118725576403	-1.7761252866454946	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
21.66874110000208	0	baseline	18	1.5358213909874905	1.1099464140403636	0.42587497694712684	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
22.88477919995785	0	baseline	19	-0.7569381169937293	0.8501706066197325	-1.6071087236134618	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
24.089497899985872	0	baseline	20	-0.9368705551540256	0.6245555939344449	-1.5614261490884704	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
25.28920869994909	0	baseline	21	-0.2682877211214314	0.0032550881807080732	-0.2715428093021395	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
26.489413099945523	0	baseline	22	-1.7131562207365918	-0.6206903659298516	-1.0924658548067403	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
27.69327079993673	0	baseline	23	0.09779353720475058	2.456996407351072	-2.3592028701463215	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
28.89495639991947	0	baseline	24	0.1847777116034197	-0.3341589889244009	0.5189367005278206	n/a	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
30.09792929992545	0	feedback	25	-0.44382651261590106	1.3368904757016091	-1.7807169883175102	0.0	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
31.30038639996201	0	feedback	26	1.0062787131609658	-0.6849751145766838	1.6912538277376497	-0.1781333828818527	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
32.50043499993626	0	feedback	27	0.7900026462475976	0.5248740254036386	0.26512862084395905	-0.008949415062552528	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
33.70302269991953	0	feedback	28	-0.8701869439264259	-0.8401118771130291	-0.030075066813396778	0.017572631079298275	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
34.90358099993318	0	feedback	29	-0.25003198174215746	0.07578998370563156	-0.325821965447789	0.01456408259741399	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
36.10576069995295	0	feedback	30	0.43090180456118377	1.162577592899514	-0.7316757883383301	-0.018029400422741333	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
37.30860619992018	0	feedback	31	-1.9982351988376843	-2.3066725702780566	0.3084373714403723	-0.09122232451148136	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
38.510941999964416	0	feedback	32	-0.016216038003658916	0.382318971102196	-0.3985350091058549	-0.09122232451148136	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
39.710895099909976	0	feedback	33	-1.7647988585428793	-0.32028393808002864	-1.4445149204628507	-0.13108963067783175	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
40.91495909995865	0	feedback	34	-0.7125481850394151	-0.2196984049060368	-0.4928497801333783	-0.27559116073201617	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
42.11510880000424	0	feedback	35	1.7920110409144394	1.7083177042530275	0.08369333666141188	-0.3248932110655104	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
43.3177109999815	0	feedback	36	0.7361095899024785	-0.322456531978909	1.0585661218813875	-0.3165209782615458	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
44.53610559995286	0	feedback	37	-1.0079570083612568	0.3133771067625493	-1.321334115123806	-0.2091569573219744	0	1	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
45.75422189990058	0	feedback	38	-0.04281999044813018	-0.388392543288266	0.3455725528401358	0.0	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
46.95507509994786	0	feedback	39	1.4295155390366368	0.12997530898110524	1.2995402300555314	0.034569225919888424	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
48.15801229991486	0	feedback	40	0.24749075424003536	-0.3765484863010896	0.624039240541125	0.16456826500895536	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
49.359809899935506	0	feedback	41	0.7148374652216478	0.1403025472984065	0.5745349179232413	0.2269938057871349	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
50.561168399988674	0	feedback	42	0.4287724250126888	1.6253607352422612	-1.1965883102295725	0.2844671994734117	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
51.76186729990877	0	feedback	43	1.1544811524320364	-0.5413445919894745	1.6958257444215108	0.16476691862223114	1	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
52.96398609993048	0	feedback	44	-1.1995231200484149	-1.1539128468884037	-0.045610273160011205	0.0	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
54.16536210000049	0	feedback	45	0.7118302016719676	-0.3641789998474025	1.07600920151937	-0.0045626072562124104	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
55.368485699989826	0	feedback	46	-1.2364836209656669	1.0815764358754445	-2.3180600568411114	0.10307558586269933	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
56.5712355999276	0	feedback	47	-1.5640125199883497	-1.6944806138464799	0.13046809385813019	-0.12881071743951925	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
57.77406389999669	0	feedback	48	0.5165986860973597	0.5652247561868791	-0.04862607008951936	-0.11575938863793693	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
58.97526969993486	0	feedback	49	0.8308975174826836	-1.3940888044863886	2.224986321969072	-0.12062368005432902	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
60.175483700004406	0	feedback	50	-2.0872160305030003	0.4431484552708478	-2.5303644857738483	0.1019520256857976	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
61.37726869992911	0	feedback	51	0.3898864148447513	-1.1652116324921895	1.5550980473369407	0.1019520256857976	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
62.578238099929884	0	feedback	52	0.4446740175947226	-1.30525118882814	1.7499252064228625	0.25751569902775195	1	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
63.78288579999935	0	feedback	53	-0.2384592688993949	-0.23005523545506726	-0.008404033444327635	0.0	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
64.98413749993779	0	feedback	54	1.0894494487601232	0.8684129489705141	0.22103649978960904	-0.0008406944602155909	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
66.20234719989821	0	feedback	55	-0.6889358116787155	-0.8323924446308836	0.14345663295216804	0.02157771370652568	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
67.40425169991795	0	feedback	56	-0.3989498485971162	0.12048995532550805	-0.5194398039226242	0.03592834634060572	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
68.60593199997675	0	feedback	57	0.1534543662323345	0.7804632726699738	-0.6270089064376394	-0.016033627450439545	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
69.80724069999997	0	feedback	58	-1.130301289833188	0.2588212065195113	-1.3891224963526991	-0.07875623768752056	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
71.00946789991576	0	feedback	59	0.6392522161046446	-0.8771788104725794	1.5164310265772238	-0.21771660653669453	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
72.2273150999099	0	feedback	60	0.4723682738092969	-0.028573342822605888	0.5009416166319028	-0.06391409092105094	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
73.43099659995643	0	feedback	61	0.0321011784312455	0.24327427276460345	-0.21117309433335796	-0.013802576636427186	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
74.64752239990048	0	feedback	62	1.4474630145042031	-0.07990179678714635	1.5273648112913494	-0.03522059866946302	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
75.85143889999017	0	feedback	63	-0.07057086582074305	-0.461956880776864	0.3913860149561209	0.11756879038842287	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
77.06648309994489	0	feedback	64	0.7339526866396959	-0.8233243694407364	1.5572770560804323	0.15726472948622938	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
78.2690808000043	0	feedback	65	0.4962489691122628	-0.3348292011620491	0.831078170274312	0.31304637918341244	1	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
79.47004739998373	0	feedback	66	-0.045811086920510107	0.1635004476183302	-0.20931153453884033	0.0	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
80.6726164999418	0	feedback	67	0.6158935829574056	-0.22270342373345267	0.8385970066908582	-0.02093840400704218	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
81.87349689996336	0	feedback	68	-2.0526868979495387	0.8599964931085279	-2.9126833910580667	0.06295034566877264	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
83.07506369997282	0	feedback	69	1.576433130529505	-0.42941694003283903	2.005850070562344	0.06295034566877264	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
84.27705469995271	0	feedback	70	0.9851454528630228	-0.4684526726656331	1.4535981255286559	0.26360483538680124	1	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
85.47875329991803	0	feedback	71	0.6286571532436731	-0.3448828190782477	0.9735399723219208	0.0	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
86.68290739995426	0	feedback	72	1.0118812868275375	-1.9054342258168884	2.917315512644426	0.09738772066428328	1	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
87.88323739997576	0	feedback	73	0.3071837346674791	-0.6023175199061404	0.9095012545736194	0.0	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
89.08465340000113	0	feedback	74	-0.6134272970233642	0.5477374797507688	-1.1611647767741329	0.09098163058778028	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
90.28546679997817	0	feedback	75	1.164763233888258	0.8317740853894409	0.3329891484988172	-0.02517506984638605	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
91.48815559991637	0	feedback	76	-0.5063695171696094	-0.8795249710947479	0.3731554539251385	0.008135379750147827	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
92.6906540999189	0	feedback	77	-1.8906650168568464	-0.1967501493287855	-1.6939148675280609	0.04546385125044125	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
93.89223619992843	0	feedback	78	-1.0698537102572336	-0.6839289356576193	-0.3859247745996144	-0.1239863127263386	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
95.09361229999922	0	feedback	79	1.1594611595962843	-0.7007052298411015	1.8601663894373859	-0.16259215862344606	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
96.29441169998607	0	feedback	80	0.4633556041194839	1.3014010209327511	-0.8380454168132672	0.02348891649825744	0	0	10	sub-1999	1	Feedback	n/a	n/a	n/a	n/a
