onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
7.007709264755249	0	baseline	0	0.0	0.0	0.0	n/a	0	0	5.625	sub-2002	6	Feedback	7.0	n/a	n/a	n/a
7.055915594100952	0	baseline	1	0.0	0.0	0.0	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	6.0	n/a	n/a
7.1118364334106445	0	baseline	2	0.0	0.0	0.0	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	6.0	n/a
7.174070358276367	0	baseline	3	0.0	0.0	0.0	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	3.0
7.229740858078003	0	baseline	4	0.0	0.0	0.0	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
8.191845655441284	0	baseline	5	0.0	0.0	0.0	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
9.3823983669281	0	baseline	6	0.0	0.0	0.0	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
10.592822790145874	0	baseline	7	0.0	0.0	0.0	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
11.812610149383543	0	baseline	8	0.006595	0.039996	-0.033401	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
13.021808624267578	0	baseline	9	-0.034117	0.019165	-0.053282	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
14.211851835250854	0	baseline	10	-0.182496	0.00952	-0.192016	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
15.382118701934814	0	baseline	11	0.051188	-0.012227	0.063415	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
16.61379861831665	0	baseline	12	0.117603	0.029515	0.088088	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
17.833849906921387	0	baseline	13	0.014071	0.025404	-0.011333	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
18.98459529876709	0	baseline	14	-0.017102	0.00218	-0.019282	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
20.23442769050598	0	baseline	15	0.347228	0.10045	0.246778	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
21.36906385421753	0	baseline	16	0.247705	0.07492	0.17278500000000002	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
22.61152601242065	0	baseline	17	0.352655	0.234702	0.117953	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
23.80191254615784	0	baseline	18	0.237439	0.188136	0.049303000000000013	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
24.97962188720703	0	baseline	19	0.444264	0.229288	0.214976	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
26.208739519119263	0	baseline	20	0.190948	0.163502	0.027445999999999998	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
27.42402482032776	0	baseline	21	0.136843	0.108312	0.028530999999999987	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
28.65667033195496	0	baseline	22	0.270496	0.124401	0.14609500000000003	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
29.82681131362915	0	baseline	23	0.099898	0.044864	0.055034	n/a	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
30.987054109573364	0	feedback	24	0.339382	0.139232	0.20015000000000002	0.0	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
32.210196018218994	0	feedback	25	0.431463	0.129406	0.302057	0.0101901256259282	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
33.38996958732605	0	feedback	26	-0.052455	-0.201351	0.148896	0.0250443199788131	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
34.63234329223633	0	feedback	27	-0.152362	-0.134084	-0.01827799999999999	0.0327111230652843	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
35.78624701499939	0	feedback	28	0.607144	0.000989	0.606155	0.0318281317745522	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
37.02102851867676	0	feedback	29	0.416736	0.048742	0.367994	0.0630396554211254	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
38.22346353530884	0	feedback	30	0.164015	-0.143606	0.30762100000000003	0.0814557745959116	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
39.43569874763489	0	feedback	31	0.096111	-0.268658	0.364769	0.0969395371864747	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
40.57716250419617	0	feedback	32	-0.052999	-0.529253	0.47625399999999996	0.11435011332208	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
41.8513560295105	0	feedback	33	0.102407	-0.687426	0.789833	0.1395617477906231	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
43.02920341491699	0	feedback	34	-0.502642	-1.014769	0.512127	0.17840320118625	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
44.28805661201477	0	feedback	35	-0.473766	-1.358015	0.884249	0.2052175666173957	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
45.41053867340088	0	feedback	36	-0.663505	-1.775843	1.112338	0.2466557652390391	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
46.584651708602905	0	feedback	37	-0.920573	-1.983823	1.06325	0.3010352081848228	1	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
47.83649444580078	0	feedback	38	-1.043559	-1.91298	0.869421	0.0	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
49.025153398513794	0	feedback	39	-1.194782	-2.070056	0.8752740000000001	0.0430068379176197	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
50.20303606987	0	feedback	40	-0.987088	-1.938514	0.9514260000000001	0.0430068379176197	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
51.39635372161865	0	feedback	41	-1.229984	-2.192603	0.9626190000000001	0.0903453646977957	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
52.592939615249634	0	feedback	42	-1.212734	-2.228445	1.0157109999999998	0.0903453646977957	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
53.78592586517334	0	feedback	43	-1.183936	-2.162338	0.978402	0.0903453646977957	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
55.014498233795166	0	feedback	44	-1.102544	-2.131344	1.0288	0.0903453646977957	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
56.28049969673157	0	feedback	45	-1.157158	-2.148894	0.991736	0.0903453646977957	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
57.45910120010376	0	feedback	46	-0.802838	-1.940607	1.137769	0.0903453646977957	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
58.61521649360657	0	feedback	47	-0.909994	-1.690418	0.780424	0.1449806808579934	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
59.827085733413696	0	feedback	48	-0.898171	-1.920565	1.022394	0.1844882165488577	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
61.00813341140747	0	feedback	49	-0.85962	-1.852666	0.9930459999999999	0.2347662739394309	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
62.22284126281738	0	feedback	50	-0.726909	-1.756715	1.029806	0.2850374089732982	1	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
63.43178844451904	0	feedback	51	-0.655679	-1.590503	0.934824	0.0	0	0	5.625	sub-2002	6	Feedback	n/a	n/a	n/a	n/a
